Date,AAPL,AMZN,GOOG,MSFT,NFLX
2015-03-13 00:00:00-04:00,27.879411697387695,18.52899932861328,27.291072845458984,36.28199768066406,62.628570556640625
2015-03-16 00:00:00-04:00,28.186201095581055,18.667499542236328,27.649587631225586,36.4398078918457,60.281429290771484
2015-03-17 00:00:00-04:00,28.657665252685547,18.59600067138672,27.466590881347656,36.56256866455078,59.788570404052734
2015-03-18 00:00:00-04:00,28.980249404907227,18.756999969482422,27.898405075073242,37.264007568359375,60.44571304321289
2015-03-19 00:00:00-04:00,28.761438369750977,18.66200065612793,27.82311248779297,37.07987976074219,60.744285583496094
2015-03-20 00:00:00-04:00,28.40050506591797,18.92449951171875,27.941286087036133,37.59719467163086,61.18571472167969
2015-03-23 00:00:00-04:00,28.696016311645508,18.75550079345703,27.863998413085938,37.57966232299805,60.71428680419922
2015-03-24 00:00:00-04:00,28.578718185424805,18.704500198364258,28.431440353393555,37.61472702026367,62.611427307128906
2015-03-25 00:00:00-04:00,27.832046508789062,18.54800033569336,27.86275291442871,36.352134704589844,60.25
2015-03-26 00:00:00-04:00,28.026039123535156,18.36750030517578,27.682498931884766,36.1329345703125,59.75143051147461
2015-03-27 00:00:00-04:00,27.802715301513672,18.527999877929688,27.34193229675293,35.92250061035156,59.25285720825195
2015-03-30 00:00:00-04:00,28.50653076171875,18.72949981689453,27.525928497314453,35.91373825073242,60.36714172363281
2015-03-31 00:00:00-04:00,28.06890296936035,18.604999542236328,27.324979782104492,35.65069580078125,59.52714157104492
2015-04-01 00:00:00-04:00,28.02829360961914,18.51300048828125,27.05372428894043,35.70329666137695,59.01714324951172
2015-04-02 00:00:00-04:00,28.269670486450195,18.612499237060547,26.70318603515625,35.326290130615234,59.1542854309082
2015-04-06 00:00:00-04:00,28.727598190307617,18.851999282836914,26.764766693115234,36.43104553222656,60.33000183105469
2015-04-07 00:00:00-04:00,28.425321578979492,18.720500946044922,26.777481079101562,36.41350555419922,60.494285583496094
2015-04-08 00:00:00-04:00,28.332834243774414,19.059999465942383,27.0063533782959,36.31706619262695,63.04999923706055
2015-04-09 00:00:00-04:00,28.54939079284668,19.177000045776367,26.964967727661133,36.36967086791992,62.78571319580078
2015-04-10 00:00:00-04:00,28.671205520629883,19.13249969482422,26.926572799682617,36.58009719848633,64.93856811523438
2015-04-13 00:00:00-04:00,28.614809036254883,19.118000030517578,26.884687423706055,36.615177154541016,67.81143188476562
2015-04-14 00:00:00-04:00,28.490739822387695,19.25550079345703,26.446889877319336,36.518733978271484,68.38714599609375
2015-04-15 00:00:00-04:00,28.599016189575195,19.172500610351562,26.55359649658203,37.053565979003906,67.92285919189453
2015-04-16 00:00:00-04:00,28.46141815185547,19.302000045776367,26.61692237854004,36.96589660644531,80.29285430908203
2015-04-17 00:00:00-04:00,28.14109230041504,18.777999877929688,26.13075828552246,36.49241638183594,81.6500015258789
2015-04-20 00:00:00-04:00,28.783994674682617,19.475500106811523,26.695707321166992,37.62349319458008,81.05571746826172
2015-04-21 00:00:00-04:00,28.628337860107422,19.55900001525879,26.62540054321289,37.38676452636719,80.06285858154297
2015-04-22 00:00:00-04:00,29.01407814025879,19.489999771118164,26.894411087036133,37.693641662597656,79.66857147216797
2015-04-23 00:00:00-04:00,29.25093650817871,19.499500274658203,27.275115966796875,38.000518798828125,79.86571502685547
2015-04-24 00:00:00-04:00,29.388551712036133,22.2549991607666,28.175643920898438,41.97242736816406,79.77143096923828
2015-04-27 00:00:00-04:00,29.923171997070312,21.92799949645996,27.76849937438965,42.11271286010742,80.86856842041016
2015-04-28 00:00:00-04:00,29.451711654663086,21.465499877929688,27.68400001525879,43.10349655151367,80.43714141845703
2015-04-29 00:00:00-04:00,29.018596649169922,21.4685001373291,27.45400047302246,43.01581954956055,80.40714263916016
2015-04-30 00:00:00-04:00,28.231321334838867,21.089000701904297,26.867000579833984,42.647560119628906,79.5
2015-05-01 00:00:00-04:00,29.08852767944336,21.14349937438965,26.895000457763672,42.66510009765625,79.57571411132812
2015-05-04 00:00:00-04:00,29.032127380371094,21.152000427246094,27.038999557495117,42.29684066772461,79.27143096923828
2015-05-05 00:00:00-04:00,28.377948760986328,21.059499740600586,26.540000915527344,41.73568344116211,80.79285430908203
2015-05-06 00:00:00-04:00,28.19974136352539,20.954999923706055,26.211000442504883,40.578311920166016,80.07714080810547
2015-05-07 00:00:00-04:00,28.37416648864746,21.3439998626709,26.53499984741211,40.94658279418945,80.74857330322266
2015-05-08 00:00:00-04:00,28.90875816345215,21.684499740600586,26.910999298095703,41.86722183227539,82.0857162475586
2015-05-11 00:00:00-04:00,28.614276885986328,21.642499923706055,26.78499984741211,41.53403091430664,84.27857208251953
2015-05-12 00:00:00-04:00,28.51234245300293,21.551000595092773,26.45199966430664,41.51648712158203,83.37714385986328
2015-05-13 00:00:00-04:00,28.5440616607666,21.3435001373291,26.481000900268555,41.76199722290039,82.87285614013672
2015-05-14 00:00:00-04:00,29.210031509399414,21.61400032043457,26.920000076293945,42.71770095825195,83.8357162475586
2015-05-15 00:00:00-04:00,29.169260025024414,21.299999237060547,26.6924991607666,42.34944152832031,87.60713958740234
2015-05-18 00:00:00-04:00,29.490922927856445,21.261999130249023,26.614999771118164,42.095176696777344,88.26714324951172
2015-05-19 00:00:00-04:00,29.46373176574707,21.085500717163086,26.868000030517578,41.989288330078125,88.06857299804688
2015-05-20 00:00:00-04:00,29.461467742919922,21.19300079345703,26.963499069213867,41.989288330078125,88.79000091552734
2015-05-21 00:00:00-04:00,29.762744903564453,21.581499099731445,27.125499725341797,41.84807205200195,89.00285339355469
2015-05-22 00:00:00-04:00,30.02323341369629,21.381500244140625,27.00550079345703,41.38917922973633,88.83856964111328
2015-05-26 00:00:00-04:00,29.361793518066406,21.273500442504883,26.615999221801758,41.11560821533203,87.99285888671875
2015-05-27 00:00:00-04:00,29.909982681274414,21.570999145507812,26.989500045776367,42.01576232910156,89.85713958740234
2015-05-28 00:00:00-04:00,29.851083755493164,21.328500747680664,26.98900032043457,41.87455368041992,89.50714111328125
2015-05-29 00:00:00-04:00,29.51130485534668,21.46150016784668,26.605499267578125,41.35388946533203,89.15142822265625
2015-06-01 00:00:00-04:00,29.57019805908203,21.54599952697754,26.699499130249023,41.6804084777832,89.00285339355469
2015-06-02 00:00:00-04:00,29.438819885253906,21.54949951171875,26.958999633789062,41.40682601928711,89.12999725341797
2015-06-03 00:00:00-04:00,29.475055694580078,21.829500198364258,27.015499114990234,41.34505081176758,88.8085708618164
2015-06-04 00:00:00-04:00,29.30290412902832,21.538999557495117,26.834999084472656,40.912628173828125,89.34857177734375
2015-06-05 00:00:00-04:00,29.142066955566406,21.34749984741211,26.666500091552734,40.718475341796875,90.45999908447266
2015-06-08 00:00:00-04:00,28.94952964782715,21.174999237060547,26.34149932861328,40.35665512084961,89.60428619384766
2015-06-09 00:00:00-04:00,28.863447189331055,21.27400016784668,26.33449935913086,40.28606033325195,92.44999694824219
2015-06-10 00:00:00-04:00,29.194175720214844,21.53849983215332,26.83449935913086,41.13325119018555,95.87142944335938
2015-06-11 00:00:00-04:00,29.128477096557617,21.648500442504883,26.730499267578125,40.98323059082031,95.09428405761719
2015-06-12 00:00:00-04:00,28.806825637817383,21.496000289916992,26.616500854492188,40.56846618652344,94.41857147216797
2015-06-15 00:00:00-04:00,28.75019073486328,21.183500289916992,26.360000610351562,40.13603210449219,93.43142700195312
2015-06-16 00:00:00-04:00,28.904220581054688,21.363000869750977,26.407499313354492,40.444908142089844,95.27285766601562
2015-06-17 00:00:00-04:00,28.83626937866211,21.390499114990234,26.46299934387207,40.56846618652344,94.27143096923828
2015-06-18 00:00:00-04:00,28.9676513671875,21.969499588012695,26.83650016784668,41.23032760620117,94.74285888671875
2015-06-19 00:00:00-04:00,28.677703857421875,21.746000289916992,26.83449935913086,40.68317794799805,93.87142944335938
2015-06-22 00:00:00-04:00,28.90648651123047,21.81450080871582,26.909500122070312,40.79790115356445,96.4142837524414
2015-06-23 00:00:00-04:00,28.775102615356445,22.29949951171875,27.02400016784668,40.51551055908203,97.31285858154297
2015-06-24 00:00:00-04:00,29.019752502441406,22.04199981689453,26.892000198364258,40.2772216796875,96.94428253173828
2015-06-25 00:00:00-04:00,28.881574630737305,22.0049991607666,26.761499404907227,40.28606033325195,94.89142608642578
2015-06-26 00:00:00-04:00,28.711681365966797,21.905000686645508,26.58449935913086,39.94187545776367,93.08856964111328
2015-06-29 00:00:00-04:00,28.20880126953125,21.493000030517578,26.076000213623047,39.15645217895508,92.23143005371094
2015-06-30 00:00:00-04:00,28.412668228149414,21.704500198364258,26.02549934387207,38.96230697631836,93.84857177734375
2015-07-01 00:00:00-04:00,28.677703857421875,21.86949920654297,26.091999053955078,39.22706604003906,93.63571166992188
2015-07-02 00:00:00-04:00,28.641462326049805,21.885499954223633,26.170000076293945,39.18293380737305,94.0442886352539
2015-07-06 00:00:00-04:00,28.54178810119629,21.802000045776367,26.14299964904785,39.17410659790039,94.57142639160156
2015-07-07 00:00:00-04:00,28.47157096862793,21.836000442504883,26.250999450683594,39.09467697143555,94.0914306640625
2015-07-08 00:00:00-04:00,27.764822006225586,21.485000610351562,25.84149932861328,39.04172897338867,93.50714111328125
2015-07-09 00:00:00-04:00,27.198514938354492,21.719499588012695,26.034000396728516,39.28883361816406,95.72714233398438
2015-07-10 00:00:00-04:00,27.925655364990234,22.175500869750977,26.506500244140625,39.36825180053711,97.22856903076172
2015-07-13 00:00:00-04:00,28.464767456054688,22.778499603271484,27.327499389648438,40.18898010253906,101.08714294433594
2015-07-14 00:00:00-04:00,28.45344352722168,23.278499603271484,28.05500030517578,40.25957107543945,100.37142944335938
2015-07-15 00:00:00-04:00,28.727540969848633,23.059499740600586,28.01099967956543,40.38313674926758,98.12999725341797
2015-07-16 00:00:00-04:00,29.11035919189453,23.77400016784668,28.99250030517578,41.1773796081543,115.80999755859375
2015-07-17 00:00:00-04:00,29.361793518066406,24.15049934387207,33.64649963378906,41.14207077026367,114.7699966430664
2015-07-20 00:00:00-04:00,29.916784286499023,24.405000686645508,33.1510009765625,41.40682601928711,110.55000305175781
2015-07-21 00:00:00-04:00,29.61777114868164,24.399999618530273,33.1150016784668,41.72453689575195,112.51000213623047
2015-07-22 00:00:00-04:00,28.365102767944336,24.41349983215332,33.10499954223633,40.18898010253906,111.5
2015-07-23 00:00:00-04:00,28.35151481628418,24.108999252319336,32.2140007019043,40.69199752807617,110.0999984741211
2015-07-24 00:00:00-04:00,28.20200538635254,26.47100067138672,31.17799949645996,40.54197692871094,109.33999633789062
2015-07-27 00:00:00-04:00,27.810121536254883,26.570499420166016,31.363000869750977,40.02130126953125,106.43000030517578
2015-07-28 00:00:00-04:00,27.94829750061035,26.30150032043457,31.399999618530273,40.012481689453125,106.9000015258789
2015-07-29 00:00:00-04:00,27.859952926635742,26.450000762939453,31.596500396728516,40.850860595703125,107.08000183105469
2015-07-30 00:00:00-04:00,27.719514846801758,26.83799934387207,31.629499435424805,41.37152862548828,111.55999755859375
2015-07-31 00:00:00-04:00,27.477136611938477,26.8075008392334,31.280500411987305,41.21268844604492,114.30999755859375
2015-08-03 00:00:00-04:00,26.82929039001465,26.75149917602539,31.56049919128418,41.30975341796875,112.55999755859375
2015-08-04 00:00:00-04:00,25.968502044677734,26.594999313354492,31.462499618530273,41.9539909362793,121.1500015258789
2015-08-05 00:00:00-04:00,26.140655517578125,26.850500106811523,32.18899917602539,41.989288330078125,123.70999908447266
2015-08-06 00:00:00-04:00,26.197540283203125,26.472999572753906,32.13399887084961,41.14207077026367,126.44999694824219
2015-08-07 00:00:00-04:00,26.286287307739258,26.131000518798828,31.764999389648438,41.24797821044922,123.5199966430664
2015-08-10 00:00:00-04:00,27.241985321044922,26.200000762939453,31.686500549316406,41.76864242553711,123.02999877929688
2015-08-11 00:00:00-04:00,25.82436180114746,26.37299919128418,33.03900146484375,40.95674514770508,122.73999786376953
2015-08-12 00:00:00-04:00,26.222570419311523,26.295499801635742,32.97800064086914,41.24797821044922,120.51000213623047
2015-08-13 00:00:00-04:00,26.20209312438965,26.482999801635742,32.8224983215332,41.23915481567383,123.7300033569336
2015-08-14 00:00:00-04:00,26.386409759521484,26.576000213623047,32.85599899291992,41.47743606567383,123.38999938964844
2015-08-17 00:00:00-04:00,26.659460067749023,26.76099967956543,33.04349899291992,41.759822845458984,125.36000061035156
2015-08-18 00:00:00-04:00,26.509286880493164,26.750999450683594,32.80649948120117,41.990787506103516,124.05000305175781
2015-08-19 00:00:00-04:00,26.17024040222168,26.645999908447266,33.04499816894531,41.40449905395508,122.05999755859375
2015-08-20 00:00:00-04:00,25.633224487304688,25.788999557495117,32.34149932861328,40.56060028076172,112.48999786376953
2015-08-21 00:00:00-04:00,24.065420150756836,24.723499298095703,30.624000549316406,38.25986099243164,103.95999908447266
2015-08-24 00:00:00-04:00,23.46469497680664,23.168500900268555,29.480499267578125,37.025089263916016,96.87999725341797
2015-08-25 00:00:00-04:00,23.60577392578125,23.318500518798828,29.10300064086914,35.95022964477539,101.5199966430664
2015-08-26 00:00:00-04:00,24.959688186645508,25.03849983215332,31.430999755859375,37.940059661865234,110.12999725341797
2015-08-27 00:00:00-04:00,25.694660186767578,25.918500900268555,31.88050079345703,38.99716567993164,117.66000366210938
2015-08-28 00:00:00-04:00,25.778854370117188,25.90049934387207,31.518999099731445,39.02381134033203,117.62999725341797
2015-08-31 00:00:00-04:00,25.658254623413086,25.644500732421875,30.912500381469727,38.65959548950195,115.02999877929688
2015-09-01 00:00:00-04:00,24.51141357421875,24.82699966430664,29.88949966430664,37.149444580078125,105.79000091552734
2015-09-02 00:00:00-04:00,25.56268310546875,25.52750015258789,30.716999053955078,38.517459869384766,105.44000244140625
2015-09-03 00:00:00-04:00,25.114412307739258,25.236000061035156,30.3125,38.64182662963867,101.05999755859375
2015-09-04 00:00:00-04:00,24.864110946655273,24.950000762939453,30.03499984741211,37.85124206542969,98.79000091552734
2015-09-08 00:00:00-04:00,25.55585479736328,25.87700080871582,30.732999801635742,38.9882698059082,94.94999694824219
2015-09-09 00:00:00-04:00,25.064350128173828,25.844499588012695,30.63599967956543,38.25986099243164,99.18000030517578
2015-09-10 00:00:00-04:00,25.615020751953125,26.11199951171875,31.0674991607666,38.455284118652344,99.4800033569336
2015-09-11 00:00:00-04:00,25.988195419311523,26.472000122070312,31.28849983215332,38.62406539916992,97.51000213623047
2015-09-14 00:00:00-04:00,26.23849868774414,26.069000244140625,31.16200065612793,38.23319625854492,95.69000244140625
2015-09-15 00:00:00-04:00,26.459224700927734,26.118499755859375,31.756999969482422,39.06822204589844,99.16000366210938
2015-09-16 00:00:00-04:00,26.488800048828125,26.36949920654297,31.798999786376953,39.35248565673828,104.08000183105469
2015-09-17 00:00:00-04:00,25.922208786010742,26.943500518798828,32.14500045776367,39.30807113647461,104.20999908447266
2015-09-18 00:00:00-04:00,25.815263748168945,27.01300048828125,31.462499618530273,38.62406539916992,102.62000274658203
2015-09-21 00:00:00-04:00,26.21574592590332,27.41950035095215,31.77199935913086,39.1837158203125,100.30000305175781
2015-09-22 00:00:00-04:00,25.803884506225586,26.920000076293945,31.13450050354004,38.99716567993164,98.47000122070312
2015-09-23 00:00:00-04:00,26.013229370117188,26.803499221801758,31.118000030517578,38.97050476074219,98.06999969482422
2015-09-24 00:00:00-04:00,26.167959213256836,26.6875,31.290000915527344,39.006046295166016,103.76000213623047
2015-09-25 00:00:00-04:00,26.101972579956055,26.212499618530273,30.598499298095703,39.03268814086914,102.23999786376953
2015-09-28 00:00:00-04:00,25.585439682006836,25.202999114990234,29.74449920654297,38.455284118652344,99.47000122070312
2015-09-29 00:00:00-04:00,24.816329956054688,24.803499221801758,29.74850082397461,38.588531494140625,98.3499984741211
2015-09-30 00:00:00-04:00,25.09848976135254,25.594499588012695,30.42099952697754,39.316959381103516,103.26000213623047
2015-10-01 00:00:00-04:00,24.934650421142578,26.035999298095703,30.56450080871582,39.62785720825195,105.9800033569336
2015-10-02 00:00:00-04:00,25.116687774658203,26.62700080871582,31.345500946044922,40.48065185546875,106.11000061035156
2015-10-05 00:00:00-04:00,25.207706451416016,27.18400001525879,32.07350158691406,41.422264099121094,111.25
2015-10-06 00:00:00-04:00,25.32830810546875,26.874000549316406,32.27199935913086,41.528865814208984,108.33000183105469
2015-10-07 00:00:00-04:00,25.207706451416016,27.097000122070312,32.11800003051758,41.57327651977539,108.0999984741211
2015-10-08 00:00:00-04:00,24.916440963745117,26.658000946044922,31.95800018310547,42.15068817138672,114.93000030517578
2015-10-09 00:00:00-04:00,25.51262664794922,26.989999771118164,32.18050003051758,41.84865951538086,113.33000183105469
2015-10-12 00:00:00-04:00,25.39430046081543,27.50950050354004,32.333499908447266,41.750946044921875,113.44999694824219
2015-10-13 00:00:00-04:00,25.437536239624023,27.44499969482422,32.6150016784668,41.653236389160156,109.7300033569336
2015-10-14 00:00:00-04:00,25.078006744384766,27.241500854492188,32.55799865722656,41.4666862487793,110.2300033569336
2015-10-15 00:00:00-04:00,25.45346450805664,28.121999740600586,33.08700180053711,41.759830474853516,101.08999633789062
2015-10-16 00:00:00-04:00,25.266876220703125,28.538000106811523,33.11000061035156,42.20399475097656,98.98999786376953
2015-10-19 00:00:00-04:00,25.42388153076172,28.657499313354492,33.30500030517578,42.301700592041016,101.69000244140625
2015-10-20 00:00:00-04:00,25.888072967529297,28.04400062561035,32.513999938964844,42.43495559692383,98.98999786376953
2015-10-21 00:00:00-04:00,25.88580322265625,27.78849983215332,32.13050079345703,41.92861557006836,97.95999908447266
2015-10-22 00:00:00-04:00,26.2817325592041,28.195499420166016,32.589500427246094,42.66590881347656,97.31999969482422
2015-10-23 00:00:00-04:00,27.096351623535156,29.951499938964844,35.099998474121094,46.96537399291992,100.04000091552734
2015-10-26 00:00:00-04:00,26.231670379638672,30.430500030517578,35.638999938964844,48.19124984741211,103.04000091552734
2015-10-27 00:00:00-04:00,26.065563201904297,30.550500869750977,35.42449951171875,47.693790435791016,103.06999969482422
2015-10-28 00:00:00-04:00,27.13958740234375,30.854999542236328,35.647499084472656,47.95140075683594,105.80000305175781
2015-10-29 00:00:00-04:00,27.42629623413086,31.327499389648438,35.84600067138672,47.4006462097168,105.12000274658203
2015-10-30 00:00:00-04:00,27.19192123413086,31.295000076293945,35.54050064086914,46.761070251464844,108.37999725341797
2015-11-02 00:00:00-05:00,27.574203491210938,31.417499542236328,36.05550003051758,47.29404830932617,107.63999938964844
2015-11-03 00:00:00-05:00,27.8904972076416,31.265499114990234,36.108001708984375,48.1024169921875,109.73999786376953
2015-11-04 00:00:00-05:00,27.760787963867188,32.04750061035156,36.40549850463867,48.32449722290039,114.05000305175781
2015-11-05 00:00:00-05:00,27.63282012939453,32.782501220703125,36.5625,48.306732177734375,113.5
2015-11-06 00:00:00-05:00,27.664813995361328,32.96849822998047,36.6879997253418,48.786415100097656,114.05999755859375
2015-11-09 00:00:00-05:00,27.552841186523438,32.77450180053711,36.24449920654297,48.111305236816406,109.86000061035156
2015-11-10 00:00:00-05:00,26.6844482421875,32.98400115966797,36.41600036621094,47.53389358520508,112.69999694824219
2015-11-11 00:00:00-05:00,26.533628463745117,33.662498474121094,36.77000045776367,47.65826416015625,112.86000061035156
2015-11-12 00:00:00-05:00,26.444509506225586,33.279998779296875,36.561500549316406,47.3651123046875,108.91999816894531
2015-11-13 00:00:00-05:00,25.672101974487305,32.11750030517578,35.849998474121094,46.938720703125,103.6500015258789
2015-11-16 00:00:00-05:00,26.09258460998535,32.390499114990234,36.448001861572266,47.764854431152344,111.3499984741211
2015-11-17 00:00:00-05:00,25.980609893798828,32.165000915527344,36.26499938964844,47.371368408203125,117.0999984741211
2015-11-18 00:00:00-05:00,26.803285598754883,33.176998138427734,37.0,48.158348083496094,120.62999725341797
2015-11-19 00:00:00-05:00,27.143783569335938,33.063499450683594,36.920501708984375,48.23884201049805,120.22000122070312
2015-11-20 00:00:00-05:00,27.262617111206055,33.42250061035156,37.83000183105469,48.46240997314453,123.83999633789062
2015-11-23 00:00:00-05:00,26.908414840698242,33.949501037597656,37.79899978637695,48.46240997314453,125.02999877929688
2015-11-24 00:00:00-05:00,27.16663360595703,33.557498931884766,37.41400146484375,48.51607131958008,123.30999755859375
2015-11-25 00:00:00-05:00,26.972394943237305,33.766998291015625,37.407501220703125,48.0152587890625,124.16000366210938
2015-11-27 00:00:00-05:00,26.922117233276367,33.66299819946289,37.51300048828125,48.229896545410156,125.44000244140625
2015-11-30 00:00:00-05:00,27.034093856811523,33.2400016784668,37.130001068115234,48.60550308227539,123.33000183105469
2015-12-01 00:00:00-05:00,26.81471824645996,33.952999114990234,38.35200119018555,49.383548736572266,125.37000274658203
2015-12-02 00:00:00-05:00,26.572479248046875,33.800498962402344,38.11899948120117,49.37460708618164,128.92999267578125
2015-12-03 00:00:00-05:00,26.325679779052734,33.3125,37.62699890136719,48.47135925292969,126.80999755859375
2015-12-04 00:00:00-05:00,27.200912475585938,33.63199996948242,38.34049987792969,50.00061798095703,130.92999267578125
2015-12-07 00:00:00-05:00,27.02952003479004,33.49150085449219,38.162498474121094,49.91119384765625,125.36000061035156
2015-12-08 00:00:00-05:00,27.018096923828125,33.86650085449219,38.118499755859375,49.893306732177734,126.9800033569336
2015-12-09 00:00:00-05:00,26.421655654907227,33.239498138427734,37.580501556396484,49.168914794921875,124.19999694824219
2015-12-10 00:00:00-05:00,26.547344207763672,33.11600112915039,37.472999572753906,49.42827224731445,122.91000366210938
2015-12-11 00:00:00-05:00,25.86406898498535,32.00749969482422,36.94350051879883,48.346153259277344,118.91000366210938
2015-12-14 00:00:00-05:00,25.7041015625,32.89550018310547,37.38850021362305,49.31200408935547,120.66999816894531
2015-12-15 00:00:00-05:00,25.249340057373047,32.93199920654297,37.16999816894531,49.36566925048828,118.5999984741211
2015-12-16 00:00:00-05:00,25.443578720092773,33.78850173950195,37.90449905395508,50.1973762512207,122.63999938964844
2015-12-17 00:00:00-05:00,24.904279708862305,33.532501220703125,37.471500396728516,49.81281280517578,122.51000213623047
2015-12-18 00:00:00-05:00,24.23013687133789,33.207000732421875,36.96549987792969,48.40876388549805,118.0199966430664
2015-12-21 00:00:00-05:00,24.527212142944336,33.22549819946289,37.38850021362305,49.034767150878906,116.62999725341797
2015-12-22 00:00:00-05:00,24.504364013671875,33.157501220703125,37.5,49.49980926513672,116.23999786376953
2015-12-23 00:00:00-05:00,24.819719314575195,33.185001373291016,37.515499114990234,49.92013168334961,118.16000366210938
2015-12-24 00:00:00-05:00,24.68718147277832,33.13949966430664,37.41999816894531,49.78599166870117,117.33000183105469
2015-12-28 00:00:00-05:00,24.410669326782227,33.7599983215332,38.1254997253418,50.03639602661133,117.11000061035156
2015-12-29 00:00:00-05:00,24.849428176879883,34.69850158691406,38.83000183105469,50.572967529296875,119.12000274658203
2015-12-30 00:00:00-05:00,24.524925231933594,34.45349884033203,38.54999923706055,50.35834503173828,116.70999908447266
2015-12-31 00:00:00-05:00,24.054170608520508,33.794498443603516,37.944000244140625,49.616065979003906,114.37999725341797
2016-01-04 00:00:00-05:00,24.074739456176758,31.84950065612793,37.09199905395508,49.00794982910156,109.95999908447266
2016-01-05 00:00:00-05:00,23.471445083618164,31.68950080871582,37.12900161743164,49.23152160644531,107.66000366210938
2016-01-06 00:00:00-05:00,23.012113571166992,31.63249969482422,37.180999755859375,48.33720779418945,117.68000030517578
2016-01-07 00:00:00-05:00,22.04090118408203,30.39699935913086,36.31949996948242,46.65591049194336,114.55999755859375
2016-01-08 00:00:00-05:00,22.157445907592773,30.352500915527344,35.7234992980957,46.79900360107422,111.38999938964844
2016-01-11 00:00:00-05:00,22.516223907470703,30.886999130249023,35.80149841308594,46.77217483520508,114.97000122070312
2016-01-12 00:00:00-05:00,22.84300994873047,30.894500732421875,36.30350112915039,47.201446533203125,116.58000183105469
2016-01-13 00:00:00-05:00,22.255712509155273,29.090499877929688,35.02799987792969,46.18193817138672,106.55999755859375
2016-01-14 00:00:00-05:00,22.74245262145996,29.649999618530273,35.736000061035156,47.4965705871582,107.05999755859375
2016-01-15 00:00:00-05:00,22.196290969848633,28.509000778198242,34.72249984741211,45.60063552856445,104.04000091552734
2016-01-19 00:00:00-05:00,22.088890075683594,28.724000930786133,35.089500427246094,45.21608352661133,107.88999938964844
2016-01-20 00:00:00-05:00,22.11859130859375,28.588499069213867,34.92250061035156,45.421783447265625,107.73999786376953
2016-01-21 00:00:00-05:00,22.00661849975586,28.750999450683594,35.329498291015625,45.1445426940918,102.3499984741211
2016-01-22 00:00:00-05:00,23.176645278930664,29.819000244140625,36.26250076293945,46.763240814208984,100.72000122070312
2016-01-25 00:00:00-05:00,22.724178314208984,29.826499938964844,35.583499908447266,46.31608963012695,99.12000274658203
2016-01-26 00:00:00-05:00,22.849863052368164,30.0625,35.652000427246094,46.65591049194336,97.83000183105469
2016-01-27 00:00:00-05:00,21.348474502563477,29.167499542236328,34.9995002746582,45.80632781982422,91.1500015258789
2016-01-28 00:00:00-05:00,21.501585006713867,31.767499923706055,36.54800033569336,46.557552337646484,94.41000366210938
2016-01-29 00:00:00-05:00,22.24428367614746,29.350000381469727,37.147499084472656,49.26729202270508,91.83999633789062
2016-02-01 00:00:00-05:00,22.03632926940918,28.74049949645996,37.599998474121094,48.92745590209961,94.08999633789062
2016-02-02 00:00:00-05:00,21.590717315673828,27.604999542236328,38.23249816894531,47.398189544677734,91.48999786376953
2016-02-03 00:00:00-05:00,22.018047332763672,26.553499221801758,36.34749984741211,46.646976470947266,90.73999786376953
2016-02-04 00:00:00-05:00,22.19495964050293,26.812999725341797,35.4005012512207,46.503883361816406,89.70999908447266
2016-02-05 00:00:00-05:00,21.602174758911133,25.10650062561035,34.17850112915039,44.85836410522461,82.79000091552734
2016-02-08 00:00:00-05:00,21.829641342163086,24.405000686645508,34.137001037597656,44.18763732910156,83.31999969482422
2016-02-09 00:00:00-05:00,21.82504653930664,24.103500366210938,33.90549850463867,44.07138442993164,86.12999725341797
2016-02-10 00:00:00-05:00,21.65962028503418,24.52400016784668,34.20600128173828,44.45592498779297,88.44999694824219
2016-02-11 00:00:00-05:00,21.52865219116211,25.19099998474121,34.15549850463867,44.438045501708984,86.3499984741211
2016-02-12 00:00:00-05:00,21.59528160095215,25.354000091552734,34.119998931884766,45.16244125366211,87.4000015258789
2016-02-16 00:00:00-05:00,22.204153060913086,26.05500030517578,34.54999923706055,46.01811981201172,89.05000305175781
2016-02-17 00:00:00-05:00,22.54420280456543,26.704999923706055,35.41999816894531,47.21609115600586,94.76000213623047
2016-02-18 00:00:00-05:00,22.116844177246094,26.25,34.86750030517578,47.008914947509766,90.48999786376953
2016-02-19 00:00:00-05:00,22.066295623779297,26.7450008392334,35.045501708984375,46.67564392089844,89.2300033569336
2016-02-22 00:00:00-05:00,22.259296417236328,27.975000381469727,35.323001861572266,47.42325973510742,91.93000030517578
2016-02-23 00:00:00-05:00,21.756118774414062,27.64699935913086,34.79249954223633,46.09918212890625,89.12000274658203
2016-02-24 00:00:00-05:00,22.080074310302734,27.70199966430664,34.97800064086914,46.261314392089844,91.61000061035156
2016-02-25 00:00:00-05:00,22.23172378540039,27.75749969482422,35.287498474121094,46.927860260009766,94.52999877929688
2016-02-26 00:00:00-05:00,22.26618766784668,27.761499404907227,35.253501892089844,46.207271575927734,94.79000091552734
2016-02-29 00:00:00-05:00,22.21563720703125,27.625999450683594,34.88850021362305,45.82896041870117,93.41000366210938
2016-03-01 00:00:00-05:00,23.09792709350586,28.95199966430664,35.94049835205078,47.360206604003906,98.30000305175781
2016-03-02 00:00:00-05:00,23.148469924926758,29.010499954223633,35.942501068115234,47.69346618652344,97.61000061035156
